frame_no,mtp,psnr
1351, 0.054671287536621094, 47.06769786120938
1352, 0.05621147155761719, 46.84553182299379
1353, 0.04796886444091797, 47.096022457666244
1354, 0.05301952362060547, 46.864345929050245
1355, 0.04508543014526367, 47.07180054043127
1356, 0.04429006576538086, 46.99120575898779
1357, 0.04817080497741699, 46.8662035502377
1358, 0.0526127815246582, 46.79212325471536
1359, 0.059296607971191406, 47.35679565716781
1360, 0.07349753379821777, 47.22921555088868
1361, 0.06307506561279297, 47.18050209712163
1362, 0.0544588565826416, 47.34437476079478
1363, 0.05207204818725586, 47.06261630871693
1364, 0.05032968521118164, 46.93331326662549
1365, 0.04971718788146973, 46.638269370811585
1366, 0.05012035369873047, 46.60281106887085
1367, 0.046175479888916016, 46.808166452501666
1368, 0.04787588119506836, 46.82019540010319
1369, 0.05600285530090332, 46.93071597293638
1370, 0.0813455581665039, 47.25011925084638
1371, 0.07221341133117676, 47.205605970714046
1372, 0.0666360855102539, 47.39934857091178
1373, 0.05460095405578613, 47.49011273307369
1374, 0.05367755889892578, 47.56873406711588
1375, 0.05163407325744629, 47.455530331081576
1376, 0.05135774612426758, 47.376210562600164
1377, 0.04471731185913086, 47.52275264130049
1378, 0.059920549392700195, 47.48790919168299
1379, 0.05640578269958496, 47.49319016677361
1380, 0.06734013557434082, 47.61936340210423
1381, 0.09056568145751953, 47.629726321098374
1382, 0.08413219451904297, 47.409492271009114
1383, 0.07874846458435059, 47.37029159331805
1384, 0.07056403160095215, 47.37794955372655
1385, 0.0640411376953125, 47.445787833795464
1386, 0.05511903762817383, 47.364990489202945
1387, 0.04931211471557617, 47.431189688205905
1388, 0.048333168029785156, 47.48114235721626
1389, 0.0532534122467041, 47.44002104904258
1390, 0.07660698890686035, 47.63636625685514
1391, 0.06462645530700684, 46.80310644063236
1392, 0.06096529960632324, 46.74996601566417
1393, 0.055257558822631836, 46.629328827677845
1394, 0.050237417221069336, 46.63748769316247
1395, 0.05496644973754883, 46.54161900177314
1396, 0.053879499435424805, 46.50861470651098
1397, 0.04577898979187012, 46.67951504484715
1398, 0.04659700393676758, 46.63132632761645
1399, 0.05337643623352051, 47.08455708431054
1400, 0.06664037704467773, 46.79933918838137
1401, 0.06409239768981934, 46.84117352306862
1402, 0.07205438613891602, 46.5428819639524
1403, 0.04944944381713867, 46.59963700394704
1404, 0.05458569526672363, 46.70162707372383
1405, 0.054918766021728516, 46.722171629738945
1406, 0.051682233810424805, 46.77141641468691
1407, 0.05292916297912598, 46.83496361606583
1408, 0.056394338607788086, 46.544550818837074
1409, 0.05444216728210449, 46.5052729555065
1410, 0.07620024681091309, 46.83879924198338
1411, 0.06516361236572266, 46.690242314989135
1412, 0.058151960372924805, 46.61818845576663
1413, 0.05274796485900879, 46.715636525231744
1414, 0.05691027641296387, 46.886387523717204
1415, 0.04955911636352539, 47.12756305020971
1416, 0.053289175033569336, 47.27764405074318
1417, 0.06259322166442871, 47.191414646831824
1418, 0.05179452896118164, 47.17823485294326
1419, 0.16834354400634766, 47.22246647793122
1420, 0.3076925277709961, 46.73026877453885
1421, 0.27242159843444824, 46.76776427188678
1422, 0.23768877983093262, 47.02387999289324
1423, 0.20150232315063477, 46.71456164896302
1424, 0.1674180030822754, 46.86148984147365
1425, 0.3219599723815918, 46.197334909416284
1426, 0.2873806953430176, 46.11770753463317
1427, 0.2532024383544922, 46.205527181635446
1428, 0.2164754867553711, 46.40560031132792
1429, 0.1816270351409912, 46.426141124163614
1430, 0.3275294303894043, 46.25798113327073
1431, 0.2913386821746826, 46.3573817552293
1432, 0.2568521499633789, 46.757448532024185
1433, 0.18381810188293457, 46.846869722969316
1434, 0.16393423080444336, 46.901142561530335
1435, 0.24443268775939941, 47.14396584654567
1436, 0.2096264362335205, 47.19440957879616
1437, 0.17446184158325195, 47.13041389172876
1438, 0.1649935245513916, 46.77895697872697
1439, 0.14078187942504883, 46.63899771010048
1440, 0.2962310314178467, 46.50016802632602
1441, 0.2591564655303955, 47.22020439754549
1442, 0.2246260643005371, 47.43702865298938
1443, 0.19019508361816406, 47.65963995429771
1444, 0.2783362865447998, 47.99313649223059
1445, 0.24425792694091797, 48.306520036419855
1446, 0.2102365493774414, 48.49880577190507
1447, 0.19246482849121094, 48.39864655392852
1448, 0.18374156951904297, 48.39892798733568
1449, 0.33373165130615234, 48.3858054321433
1450, 0.2963836193084717, 33.42832560114863
1451, 0.26213645935058594, 32.22506243490143
1452, 0.22814607620239258, 32.2709002624235
1453, 0.19360923767089844, 32.26471105356155
1454, 0.38646984100341797, 32.19110409501373
1455, 0.3526298999786377, 32.07576489395501
1456, 0.31888723373413086, 31.815518715844966
1457, 0.2844729423522949, 31.79488189417154
1458, 0.2499547004699707, 31.885149735516176
1459, 0.21565485000610352, 31.713342438641877
1460, 0.4078841209411621, 32.64284501702455
1461, 0.37612462043762207, 31.0598930375357
1462, 0.34168171882629395, 30.882551987931617
1463, 0.3076455593109131, 31.03446145069629
1464, 0.27324366569519043, 31.125148876829893
1465, 0.23891925811767578, 31.12188739228166
1466, 0.2047109603881836, 31.083453801399706
1467, 0.3101792335510254, 31.07499833760248
1468, 0.2756214141845703, 31.008752090081142
1469, 0.24127435684204102, 30.938464356919727
1470, 0.2062065601348877, 32.35948314898521
1471, 0.19188904762268066, 31.378026066666745
1472, 0.24965333938598633, 31.002589470986837
1473, 0.2156221866607666, 31.114063142092903
1474, 0.18152356147766113, 31.07937874134088
1475, 0.17844676971435547, 31.17434165912207
1476, 0.3444526195526123, 31.03395420521313
1477, 0.3107304573059082, 30.919398247169696
1478, 0.2768852710723877, 30.99254474862297
1479, 0.2430555820465088, 31.039476783220987
1480, 0.20828032493591309, 29.574392525762654
1481, 0.2166917324066162, 28.78728305153234
1482, 0.3707246780395508, 28.767063433871876
1483, 0.3364691734313965, 28.659606467107743
1484, 0.30205631256103516, 28.571795119848197
1485, 0.26773953437805176, 28.876681286997506
1486, 0.2329878807067871, 28.742801798120926
1487, 0.19878816604614258, 28.643733299469048
1488, 0.20801043510437012, 28.42770345972035
1489, 0.21339964866638184, 28.050696056347206
1490, 0.2004382610321045, 28.197810285085303
1491, 0.3724486827850342, 27.44341676906412
1492, 0.33818912506103516, 27.64947217966438
1493, 0.30420804023742676, 28.075958454989088
1494, 0.2698180675506592, 28.540069476777873
1495, 0.23538851737976074, 29.159863842482036
1496, 0.20109033584594727, 29.077031777840663
1497, 0.3942418098449707, 28.955626700388066
1498, 0.35995030403137207, 28.89203980405242
1499, 0.3260493278503418, 28.792561349649173
1500, 0.29163622856140137, 29.379161955777903
1501, 0.2579524517059326, 28.82416451354402
1502, 0.22386813163757324, 28.768046620733916
1503, 0.18956923484802246, 28.91791170860421
1504, 0.3825674057006836, 28.849688298186024
1505, 0.34876227378845215, 28.935959905013682
1506, 0.3150062561035156, 28.94226257821867
1507, 0.2810525894165039, 28.979167564431712
1508, 0.24703001976013184, 29.02207359769281
1509, 0.21314620971679688, 29.081363628080112
1510, 0.40592074394226074, 29.67944360043148
1511, 0.3719930648803711, 29.12699124009992
1512, 0.3377704620361328, 29.23880771618687
1513, 0.30394911766052246, 29.312940039314718
1514, 0.27013444900512695, 29.37805084998475
1515, 0.2362842559814453, 29.49078920997771
1516, 0.20218563079833984, 29.480149852594245
1517, 0.2103440761566162, 29.374717972836656
1518, 0.364330530166626, 29.32049758614462
1519, 0.3300349712371826, 29.07530704122088
1520, 0.29465532302856445, 29.577548492693673
1521, 0.26045656204223633, 29.058795381711814
1522, 0.22623300552368164, 29.22952848399953
1523, 0.19202160835266113, 29.445388029742166
1524, 0.20424556732177734, 29.75110134709287
1525, 0.19993925094604492, 30.000397940533652
1526, 0.19270062446594238, 30.189237455804076
1527, 0.1822798252105713, 29.92033471613693
1528, 0.17495369911193848, 29.67075587651349
1529, 0.16991829872131348, 29.537544598943736
1530, 0.16622447967529297, 29.721997525515818
1531, 0.15592026710510254, 29.421520774700966
1532, 0.14664673805236816, 29.50065646336779
1533, 0.13834834098815918, 29.90983652522442
1534, 0.1376180648803711, 29.906814406778928
1535, 0.12919068336486816, 30.02488417565675
1536, 0.12426424026489258, 29.83840499303026
1537, 0.12087225914001465, 29.681871404842557
1538, 0.11583805084228516, 29.739593839444325
1539, 0.10773444175720215, 29.873596339370238
1540, 0.09714531898498535, 28.89028049723031
1541, 0.08933186531066895, 28.609027003246585
1542, 0.07864618301391602, 28.738565646623226
1543, 0.06896567344665527, 29.132354244785002
1544, 0.056589603424072266, 29.744872618400777
1545, 0.053405046463012695, 30.15066182816932
1546, 0.07997560501098633, 30.413295275436013
1547, 0.045858144760131836, 30.504762360564225
1548, 0.052076101303100586, 30.67682186754949
1549, 0.041397809982299805, 30.708359447324437
1550, 0.0438840389251709, 31.14925330722695
1551, 0.03882646560668945, 30.707421548465632
1552, 0.04792141914367676, 30.538312382894578
1553, 0.036676645278930664, 30.54340245550123
1554, 0.0363156795501709, 30.43407299337236
1555, 0.03678154945373535, 30.32264871185854
1556, 0.04053139686584473, 30.23905650805166
1557, 0.03565406799316406, 30.195777111856643
1558, 0.038784027099609375, 30.30546321482191
1559, 0.03802204132080078, 30.452023930876596
1560, 0.04375100135803223, 30.911969379598485
1561, 0.03766894340515137, 30.750335530947034
1562, 0.03652215003967285, 30.611064639717075
1563, 0.03760409355163574, 30.42531612765189
1564, 0.04280543327331543, 30.250933727225558
1565, 0.03855443000793457, 29.90493524888126
1566, 0.03862190246582031, 29.67522711014435
1567, 0.039208173751831055, 29.196123285138093
1568, 0.04425835609436035, 29.17080880537593
1569, 0.0420382022857666, 28.899534443996266
1570, 0.05268979072570801, 31.22509858396167
1571, 0.04442954063415527, 30.303048077903707
1572, 0.04643535614013672, 30.02974582202244
1573, 0.04150843620300293, 29.860432673714293
1574, 0.04548144340515137, 29.823258064611622
1575, 0.0472407341003418, 29.86169839158145
1576, 0.049111366271972656, 30.28181677753093
1577, 0.04797530174255371, 30.225104893144568
1578, 0.05389857292175293, 30.161517014185492
1579, 0.046031951904296875, 29.954438439039453
1580, 0.05028557777404785, 31.13242020476976
1581, 0.05460405349731445, 30.1017127936705
1582, 0.05164647102355957, 30.045946667454473
1583, 0.05167531967163086, 29.798652954984085
1584, 0.044188499450683594, 29.911790028209882
1585, 0.046381473541259766, 30.050668882660176
1586, 0.04822802543640137, 30.009268073978976
1587, 0.045836687088012695, 29.970644958443277
1588, 0.04589986801147461, 30.06266976026385
1589, 0.04310178756713867, 30.089119016429535
1590, 0.05457568168640137, 31.3437380774093
1591, 0.05255579948425293, 30.38270669910576
1592, 0.04848933219909668, 30.337553541715117
1593, 0.048485517501831055, 30.464138918478874
1594, 0.046716928482055664, 30.47536116692307
1595, 0.04471087455749512, 30.431954256631922
1596, 0.055989980697631836, 30.287644360128795
1597, 0.04845857620239258, 29.977043076794814
1598, 0.04675579071044922, 29.799752845327326
1599, 0.047629356384277344, 29.75305108778582
1600, 0.0825655460357666, 45.65911124960054
1601, 0.08055377006530762, 46.202441513074874
1602, 0.07786870002746582, 45.996329779481954
1603, 0.08112835884094238, 45.65918949123944
1604, 0.06666374206542969, 45.64152491259841
1605, 0.06728720664978027, 45.7138752120902
1606, 0.0610198974609375, 45.64739487944587
1607, 0.05529618263244629, 45.741371762005876
1608, 0.056468963623046875, 45.7474985165977
1609, 0.06613826751708984, 45.72001897380122
1610, 0.08066129684448242, 45.72912364120535
1611, 0.07558870315551758, 45.756981525434234
1612, 0.07388782501220703, 45.73178169708214
1613, 0.06764936447143555, 46.18601975430754
1614, 0.0650336742401123, 46.19212395318876
1615, 0.06303024291992188, 46.557940347188534
1616, 0.058060646057128906, 45.63296556636736
1617, 0.051160335540771484, 46.42739452352477
1618, 0.06041288375854492, 46.43026861611646
1619, 0.05501866340637207, 46.36386287046433
1620, 0.06865048408508301, 45.73153056433821
1621, 0.06681442260742188, 45.851779588762625
1622, 0.06681442260742188, 45.91568479264289
1623, 0.056915283203125, 45.95978188050709
1624, 0.05583620071411133, 45.964761505520684
1625, 0.05139279365539551, 46.03480242789237
1626, 0.05128908157348633, 46.13261774510012
1627, 0.058150291442871094, 46.12306514679831
1628, 0.06190919876098633, 46.21363256925288
1629, 0.05614876747131348, 46.22146793977569
1630, 0.07110023498535156, 45.86960257074894
1631, 0.06039762496948242, 46.05021409111674
1632, 0.06607508659362793, 45.97264769683815
1633, 0.05574679374694824, 46.15734825841081
1634, 0.056647539138793945, 46.23245025930301
1635, 0.06738114356994629, 46.18040306467556
1636, 0.059238433837890625, 46.28720144680894
1637, 0.05202531814575195, 46.209200766318396
1638, 0.05699944496154785, 46.13563566193669
1639, 0.05500221252441406, 46.292226524738254
1640, 0.06808018684387207, 46.614650067452175
1641, 0.06086325645446777, 46.80520248642607
1642, 0.056212425231933594, 46.826099866755875
1643, 0.05168914794921875, 46.74174488790639
1644, 0.052965402603149414, 46.842062267439985
1645, 0.048334598541259766, 46.795796974883466
1646, 0.056697845458984375, 46.71771698753904
1647, 0.053066253662109375, 46.732841983058755
1648, 0.05245161056518555, 47.28945596194706
1649, 0.04954075813293457, 47.73762269482666
1650, 0.05973553657531738, 45.94174597914495
1651, 0.050046443939208984, 47.57922636496631
1652, 0.04753756523132324, 47.60030646810315
1653, 0.04885601997375488, 47.56022926947411
1654, 0.056090593338012695, 47.46764383263812
1655, 0.05340123176574707, 47.265658240448865
1656, 0.05037260055541992, 47.31342644685263
1657, 0.04850196838378906, 46.773769455554906
1658, 0.053485870361328125, 46.71026228539581
1659, 0.05666923522949219, 46.67996090264133
1660, 0.06521058082580566, 46.24946894255963
1661, 0.0626382827758789, 46.287327482410916
1662, 0.054956912994384766, 46.301845111446326
1663, 0.05476188659667969, 46.35081391304606
1664, 0.057703256607055664, 46.35243697985011
1665, 0.051978349685668945, 46.38740520562017
1666, 0.05325889587402344, 46.37849448051425
1667, 0.049504995346069336, 46.39045449096112
1668, 0.05266451835632324, 46.373333711807135
1669, 0.0530550479888916, 46.35397950173424
1670, 0.0694727897644043, 46.68886464324415
1671, 0.06574559211730957, 46.5802303128678
1672, 0.05339980125427246, 46.458035862077
1673, 0.061620235443115234, 46.3219739978483
1674, 0.05577445030212402, 46.34194226572955
1675, 0.052834272384643555, 46.638966514275715
1676, 0.05595827102661133, 46.56479422266648
1677, 0.053862810134887695, 46.56767110074115
1678, 0.05201530456542969, 46.366350135918346
1679, 0.05209708213806152, 46.37259456441057
1680, 0.0645291805267334, 46.23768908896332
1681, 0.05569601058959961, 46.57865463904574
1682, 0.06085324287414551, 46.776215252333586
1683, 0.06267452239990234, 46.50299711844481
1684, 0.0529327392578125, 46.659879786483685
1685, 0.05106639862060547, 46.78543090263982
1686, 0.0508425235748291, 46.54157009843104
1687, 0.05581927299499512, 46.81951397659648
1688, 0.05321621894836426, 46.68172578900884
1689, 0.05615115165710449, 46.74316175607512
1690, 0.07847023010253906, 46.64589947403289
1691, 0.07535243034362793, 46.47945440165097
1692, 0.0686793327331543, 46.36013882056723
1693, 0.06061267852783203, 46.415592114922944
1694, 0.06051325798034668, 46.45462600485526
1695, 0.05858492851257324, 46.50219526725107
1696, 0.049866676330566406, 46.555649379890866
1697, 0.05367469787597656, 46.49802860113854
1698, 0.0513761043548584, 46.52045857119905
1699, 0.06060171127319336, 46.5083523458558
1700, 0.07711076736450195, 47.00074107590855
1701, 0.06598210334777832, 46.683641477302125
1702, 0.059088706970214844, 46.758833883435
1703, 0.054231882095336914, 47.04779402960231
1704, 0.0484619140625, 46.97166040332468
1705, 0.05465531349182129, 46.93987937583785
1706, 0.05297517776489258, 46.97048445663468
1707, 0.05423307418823242, 46.899648499956434
1708, 0.04952192306518555, 46.92343509671234
1709, 0.049803972244262695, 46.77312081224152
1710, 0.060170888900756836, 46.9894576227567
1711, 0.05745196342468262, 46.82145063490181
1712, 0.06566119194030762, 47.39339152427567
1713, 0.06263113021850586, 47.6537543124934
1714, 0.06179356575012207, 47.28015779476584
1715, 0.06187176704406738, 46.88757447319177
1716, 0.05875706672668457, 46.98288264481069
1717, 0.06140565872192383, 46.49173774237398
1718, 0.05975055694580078, 46.479256321323945
1719, 0.056383609771728516, 46.50924184152697
1720, 0.06415319442749023, 46.286736607986796
1721, 0.06598639488220215, 46.37176288291694
1722, 0.05834627151489258, 46.556420351036145
1723, 0.06001543998718262, 47.14348250969768
1724, 0.05964326858520508, 47.801562515986475
1725, 0.0661623477935791, 47.633827614192484
1726, 0.061017513275146484, 47.6419320463732
1727, 0.05888223648071289, 47.64712398324363
1728, 0.059693336486816406, 47.65798355681881
1729, 0.05582761764526367, 47.63044236799877
1730, 0.0657498836517334, 46.37895338806463
1731, 0.06523823738098145, 46.64118940621529
1732, 0.06207871437072754, 47.24190885543177
1733, 0.05498337745666504, 47.231368821960764
1734, 0.05608534812927246, 47.230300280235376
1735, 0.06116318702697754, 47.52618553545546
1736, 0.058159589767456055, 47.32357989838608
1737, 0.05824542045593262, 47.144740187533046
1738, 0.06033587455749512, 47.1676936781136
1739, 0.05352449417114258, 47.28142066670644
1740, 0.06884765625, 46.242222383303314
1741, 0.06844162940979004, 45.99236589344916
1742, 0.06840276718139648, 46.56673887703433
1743, 0.05839681625366211, 46.524379633791796
1744, 0.06693720817565918, 46.058368900176646
1745, 0.0669410228729248, 46.4585398288219
1746, 0.06179475784301758, 46.44997986343775
1747, 0.059599876403808594, 46.39774863984498
1748, 0.057845354080200195, 46.446107846101505
1749, 0.0577392578125, 46.37556682204398
1750, 0.07660079002380371, 45.97404106534875
1751, 0.07442593574523926, 45.945740735360864
1752, 0.07100868225097656, 45.98695990988364
1753, 0.07003426551818848, 46.036066329338716
1754, 0.06808781623840332, 46.07945345676584
1755, 0.0683140754699707, 46.1155399143476
1756, 0.059049367904663086, 46.13604182573888
1757, 0.06426572799682617, 46.170283910236726
1758, 0.052465200424194336, 46.10964666688296
1759, 0.05481839179992676, 46.106102289287165
1760, 0.0716397762298584, 45.84386637909556
1761, 0.06783366203308105, 45.80358691131376
1762, 0.06424236297607422, 45.80981685802405
1763, 0.06161332130432129, 45.791163541037974
1764, 0.05483579635620117, 45.77821874900506
1765, 0.052071571350097656, 45.815517035656626
1766, 0.05263781547546387, 45.876841121328766
1767, 0.06055426597595215, 45.85535628094074
1768, 0.060629844665527344, 46.08311512363623
1769, 0.05777239799499512, 46.147172519696966
1770, 0.06805920600891113, 46.045836584632525
1771, 0.07019472122192383, 46.050677641648186
1772, 0.0619354248046875, 46.132608490912126
1773, 0.05936622619628906, 46.2551639421475
1774, 0.05939984321594238, 46.521959282698106
1775, 0.05865812301635742, 46.561352556858786
1776, 0.0615696907043457, 46.74076339203395
1777, 0.06700944900512695, 46.86442103226925
1778, 0.06327652931213379, 47.077863499176445
1779, 0.05928921699523926, 46.22400726584172
1780, 0.07620763778686523, 46.67701469088794
1781, 0.0784146785736084, 46.38159351461076
1782, 0.0683755874633789, 46.86162379264525
1783, 0.06822347640991211, 46.686767413622434
1784, 0.06265830993652344, 46.78488395631699
1785, 0.056839704513549805, 46.42651314513984
1786, 0.06359314918518066, 46.52409751147944
1787, 0.06980586051940918, 46.62957488270341
1788, 0.06677103042602539, 46.66948286011265
1789, 0.06486320495605469, 46.40207287486816
1790, 0.08187222480773926, 46.01763682565264
1791, 0.07992887496948242, 46.06249758372314
1792, 0.07987141609191895, 46.181251032168845
1793, 0.07703065872192383, 46.15098645801456
1794, 0.07160592079162598, 46.114871888981526
1795, 0.06810450553894043, 46.087754560160846
1796, 0.06716680526733398, 46.23347893731199
